88916.8437495,-7030975.78764
45620.301108,-3607344.97482
-99999.1108,7907364.4024
37808.8553516,-2989662.71307
37737.059916,-2983985.5608
61370.4160551,-4852769.56414
-68942.01401,5451555.53082
-52636.7386282,4162232.18529
-7773.7027785,614732.488507
-13597.0361206,1075206.7492
-43110.6863608,3408969.12829
-92855.2886982,7342473.81352
63710.0237952,-5037771.70658
-14127.070981,1117118.72576
96483.2636854,-7629282.87766
5481.51152852,-433410.327606
58505.6513959,-4626241.16348
4221.97451985,-333813.698182
-29329.5013013,2319235.7009
58329.8790756,-4612342.14302
48069.481491,-3801011.46442
-48429.297269,3829532.96725
89298.1834756,-7061129.84515
89989.443653,-7115790.55242
36618.8195327,-2895561.82073
94745.8140662,-7491895.78647
-52681.5939891,4165779.07809
-36227.4919985,2864687.41729
-70520.154583,5576345.4185
53644.8963125,-4241881.81602
-13877.4774799,1097382.36925
16855.1872534,-1332772.36187
-5943.33538722,469998.017409
-38383.4472611,3035167.42372
-30135.492023,2382968.61123
86281.7794028,-6822610.7095
-8859.92122049,700624.125589
33534.9570622,-2651708.47974
-9625.04728945,761125.704366
94775.2493515,-7494223.35222
23007.3822823,-1819251.03159
61574.8363857,-4868933.89736
21204.7754661,-1676711.70021
-89777.6966429,7099116.29934
24021.2638245,-1899422.70066
69202.3205231,-5472069.57805
46575.2395061,-3682855.77371
92924.1476391,-7347849.33541
59476.7324583,-4703028.4274
14284.0887636,-1129465.3199
-23080.333046,1825088.97028
-69146.238148,5467704.35031
88615.6204265,-7007156.85461
36180.1278261,-2860872.71272
-72772.53594,5754450.22192
-75435.1377537,5964992.79773
12109.8494804,-957539.522814
96047.4366018,-7594820.28685
-89718.9962799,7094474.62684
-64177.9953182,5074845.51679
-85916.4290072,6793790.42232
-3890.01473913,307633.740482
44379.6740937,-3509243.63429
-52368.0254968,4140983.96314
80430.3329941,-6359913.43618
-59247.4040838,4684963.94552
84413.78889,-6674901.22769
32289.4112591,-2553218.1909
-95378.2147237,7541971.66606
12731.9264102,-1006729.63396
-59971.628785,4742231.28954
-36429.7453957,2880680.40242
-97238.5808622,7689078.2581
-49178.3336667,3888762.27136
-67965.1564087,5374311.49286
6562.04429604,-518852.375665
-11386.673804,900424.559381
2812.48443539,-222359.679244
-38070.6948381,3010436.83863
-94787.0788616,7495228.1889
-78114.065951,6176826.36601
-51708.6818043,4088847.02
-49604.8202084,3922486.26816
-88958.2195557,7034316.96814
-41329.6701737,3268137.05431
-94343.2528213,7460133.08859
-82036.5080415,6486989.55187
86871.3508375,-6869230.48112
-67955.1382845,5373519.31971
8848.43220357,-699646.213065
40524.9738445,-3204437.06678
-84897.6931825,6713234.90571
-72088.3329261,5700347.5528
12856.1180156,-1016549.96097
-51752.0256323,4092274.38985
78418.2259089,-6200808.08052
118.511938049,-9336.4979893
42391.3465614,-3352018.623
-5545.6588066,438552.139473
-1904.85828316,150659.478883
-80434.8305976,6360338.50968
-27209.3738815,2151588.74531
-59809.6160225,4729420.29237
2425.80312523,-191783.241324
-7897.15910808,624494.674312
65024.3856275,-5141703.55411
19383.1536905,-1532668.77992
-76258.3473889,6030087.27643
-26400.9538696,2087663.74128
-59770.4808251,4726325.71577
57845.250113,-4574020.59243
29309.9196237,-2317617.86933
-17971.9739619,1421150.58406
-29738.52594,2351578.91518
-46579.0534273,3683226.78571
-52262.4659335,4132636.94623
60697.2997981,-4799543.56924
-15222.8291467,1203764.70694
90788.3065496,-7178959.8371
-83008.373148,6563838.8133
-84857.6450477,6710068.1395
-83217.4650329,6580372.54501
-78442.1455839,6202768.9349
94493.0645502,-7471909.87124
-18515.8354623,1464155.88835
-67483.0242389,5336187.37367
-72990.3403683,5771672.88929
-86515.6978017,6841177.00297
38506.9589582,-3044864.55766
-8093.41046355,640013.053995
95686.7419072,-7566298.71457
-20738.4723348,1639908.6764
-26997.1079853,2134804.03183
-67325.6008137,5323739.27375
12183.0040075,-963324.14389
-41920.2444767,3314836.12675
-5625.01923159,444827.485718
641.55920851,-50695.9378537
21439.6301514,-1695282.59959
-74437.9565017,5886141.68742
59412.8271352,-4697975.17789
-78819.4104609,6232600.77779
-41268.084624,3263267.23856
-39714.7446478,3140438.43328
-30124.679269,2382113.60352
-50390.7416601,3984632.22103
78611.5155517,-6216092.26573
7860.71723328,-621543.639504
-39599.9075199,3131357.80223
-98204.2051548,7765434.03341
59194.7491347,-4680730.87808
22847.3256174,-1806594.71087
-4716.68532995,373001.89078
55764.5938251,-4409494.77712
11894.3368857,-940498.079901
69105.7301176,-5464431.78832
93561.8760196,-7398277.06938
27881.565298,-2204672.17937
54785.2477775,-4332053.96775
86590.7785477,-6847044.50788
19699.1829284,-1557658.47588
5786.43222698,-457521.626916
5402.98446886,-427200.878891
59375.5885813,-4695030.57648
-25541.4904379,2019702.52988
-76444.014379,6044768.70801
-65883.5347853,5209709.34461
29722.999355,-2350281.736
25552.2488123,-2020483.80759
-2566.618692,202987.521451
-52859.0523894,4179811.42364
86036.8363358,-6803242.08142
94888.9196743,-7503211.71933
75696.7753876,-5985612.102
35528.123714,-2809316.13956
-2622.06699495,207372.040559
20359.5261379,-1609874.45482
24526.531212,-1939376.21406
82576.8144642,-6529644.31194
-29379.8294276,2323215.34716
-10399.7822387,822387.09574
89951.2377084,-7112769.45556
27574.3826932,-2180382.02208
65987.0731022,-5217827.10348
-69202.7727808,5472174.76987
79360.8704852,-6275346.75774
-27076.9506016,2141117.50687
-34066.678012,2693823.21212
77233.6539771,-6107139.23958
4617.51844616,-365090.938612
7017.89266728,-554898.129773
14911.1381624,-1179048.62406
-1354.74265365,107159.635595
76267.4111283,-6030734.55256
-14172.3236686,1120697.03677
-93575.0003499,7399384.29267
79343.5695692,-6273978.70512
55543.7313769,-4392030.2999
-90878.8058305,7186185.40724
64195.6086033,-5076168.8397
35049.4570291,-2771466.05012
-1575.98014137,124653.768698
12875.0320725,-1018045.5711
-38875.7995641,3074099.68973
-7590.81272244,600270.640214
99013.0133493,-7829320.30258
86105.4044696,-6808664.03803
21366.0073836,-1689460.95285
-27459.7820667,2171389.52215
-49566.4317192,3919450.73677
90417.3802211,-7149629.2086
6830.53379709,-540082.914471
-10386.8119196,821361.480728
61902.5866333,-4894850.42044
14976.9373888,-1184251.63208
12862.5560898,-1017059.04525
74622.9811609,-5900702.89732
8460.60661743,-668979.292666
-81042.3101977,6408374.35157
59746.246394,-4724339.97236
-82730.4424522,6541861.72146
17681.9723698,-1398149.56817
-49348.1559808,3902190.80102
-59645.2670592,4716424.56244
-80473.8265135,6363422.07273
94920.0882626,-7505676.34428
89135.0092573,-7048227.00701
-74861.203935,5919609.55496
-48289.4280256,3818472.9467
-25559.9085647,2021158.92484
-99964.1462246,7904599.61357
-33040.9409227,2612714.07752
-25116.3502256,1986084.99274
80936.2389456,-6399917.44338
16127.1292998,-1275201.90725
-38911.0880793,3076890.09378
-40386.7554468,3193577.0152
95712.8596226,-7568363.9468
7048.94893138,-557353.8728
-97281.0601485,7692437.26518
-71303.8005686,5638311.44116
-61963.8099971,4899761.02671
-73880.1950922,5842037.26172
42278.5235743,-3343097.25811
62572.3834195,-4947813.93151
-88365.9361652,6987482.75133
21986.3579849,-1738514.5563
-79146.9565588,6258501.15793
-157.881473184,12519.0346106
-73992.0820311,5850884.60953
-10197.8377049,806418.533678
83434.2597271,-6597445.93866
71891.0228572,-5684676.02641
-85718.931575,6778173.51036
-27929.0539243,2208496.72501
43190.1722118,-3415184.96247
40247.1727908,-3182470.22626
-54986.6043974,4348045.47112
-78197.5111129,6183424.70874
82615.8946671,-6532734.53991
18812.9038294,-1487576.84241
-90368.0783851,7145800.14523
47235.0437847,-3735029.13724
-30680.9065381,2426096.71859
-41826.9579793,3307459.59026
-93303.975287,7377953.25684
10731.0934288,-848515.766788
48996.8440526,-3874341.73161
-95770.488263,7572990.30391
11399.2504995,-901349.618995
-33412.5400791,2642097.90922
54528.2228312,-4311729.97715
59276.2464869,-4687175.19971
-46600.2988829,3684906.74887
-74685.1380117,5905687.31813
-12990.0218576,1027207.70337
-25357.3347617,2005140.60395
12803.1082013,-1012358.26291
98825.7653688,-7814513.85577
-53776.1304768,4252328.45632
758.676450492,-59956.8666462
79337.7618505,-6273519.46557
91651.8883814,-7247246.70687
-54671.0474911,4323093.12431
12123.9984362,-958658.337344
93256.2630112,-7374111.02635
96646.1483784,-7642162.82188
-96136.0843739,7601899.45078
-99436.1173996,7862846.26226
-74226.5894981,5869428.05297
-63588.2070408,5028208.59855
52177.4835555,-4125847.61967
-33249.3143384,2629190.997
-46537.2470854,3679920.99103
-63440.3615895,5016517.86733
-32214.1891459,2547339.50752
-3488.13822411,275855.756933
-43350.7906064,3427955.13141
97688.5985207,-7724593.52442
-38252.2685038,3024794.59467
54833.4124156,-4335862.53835
-69600.0346759,5503587.85696
58081.7613979,-4592722.48577
-89613.3156269,7086118.03488
-68766.2269479,5437655.34468
-46200.0624466,3653258.4529
-30265.9845233,2393287.1752
-56.0939012268,4470.28414561
42532.7166688,-3363197.32287
57027.8170792,-4509382.89272
13505.1010813,-1067867.6479
-61293.241541,4846736.49662
-30075.6533655,2378236.92922
-81982.118884,6482688.78363
-63654.5786917,5033456.87046
-26807.0483118,2119775.25321
-65251.3579168,5159720.59091
62433.7022769,-4936847.85884
65295.5799118,-5163147.97095
-74778.5520038,5913073.93615
-97403.751873,7702138.9906
-85292.1679412,6744427.60278
-18264.3186467,1444267.44767
-29048.0746125,2296982.16691
-63087.0986803,4988583.95605
32869.8763765,-2599117.88959
90684.6491396,-7170763.23106
-34772.4788705,2749633.70921
77238.5278741,-6107524.63811
8804.18904591,-696147.729616
10641.3888556,-841422.467364
-17256.8696635,1364604.42677
75177.0947781,-5944518.87749
72717.0444698,-5749992.8594
7901.85891568,-624796.876899
15836.3680678,-1252210.25359
-63796.1956576,5044655.09043
51014.1369351,-4033857.149
25408.1283415,-2009087.62547
-65295.7781959,5163233.08006
86875.5914706,-6869565.80495
48665.8745741,-3848170.65107
52952.6605909,-4187143.96856
-18200.888014,1439251.73382
66657.4244242,-5270834.46392
44975.3059866,-3556342.63058
-124.341892729,9866.92582568
-21212.9206924,1677425.20583
11496.5366526,-909042.424271
37175.7585224,-2939601.2144
27814.7943817,-2199392.33594
-65244.2752238,5159160.53405
-60069.3612028,4749959.38275
28150.1329598,-2225908.89867
59652.0838292,-4716894.16171
4538.4597512,-358839.451367
-99766.1880458,7888946.26853
-96344.11557,7618349.30958
-12974.3122124,1025965.47888
48024.2353081,-3797433.66775
53861.0039271,-4258970.30953
31345.7829471,-2478601.72576
18116.7756122,-1432531.19976
-69617.1146341,5504938.43758
-99.6060049941,7910.96023891
78048.9131311,-6171605.04193
-40293.8905063,3186233.81289
-81609.7641188,6453245.20293
-13923.6315543,1101031.95652
-37248.0800074,2945389.39351
28345.8051569,-2241381.48198
2421.16349323,-191416.367063
87977.4825515,-6956696.74028
5900.35887728,-466530.262862
74369.1602102,-5880632.25947
-99785.0471224,7890437.53115
-73551.9241253,5816079.56328
99387.955889,-7858968.50897
51300.2901487,-4056484.42822
-90730.9938451,7174497.32231
-67645.0958206,5349003.02191
-80406.3848858,6358089.19346
86770.0292046,-6861218.57433
96917.3378622,-7663606.85912
97608.4430867,-7718255.31364
-82733.6131895,6542112.44435
-76939.0073347,6083909.78098
79105.003155,-6255114.30448
29458.6238279,-2329376.50557
-28655.2184809,2265917.46116
64807.7433967,-5124572.78635
83250.8650439,-6582944.18748
69411.7202532,-5488627.6523
-82207.6794124,6500524.75686
73403.725267,-5804291.45677
-38894.6569969,3075590.82237
85180.3307104,-6735514.7556
68712.7525815,-5433357.48263
93047.1257319,-7357573.70513
6942.38098261,-548927.118819
-43913.4153147,3472444.1176
19675.3364894,-1555772.84256
-70765.295649,5595729.70315
-75654.4644761,5982335.83898
-86332.7444429,6826710.14907
-17920.7865183,1417102.98815
96666.6743552,-7643785.89296
-93695.5422541,7408916.0232
98596.3553947,-7796373.49148
-10711.811922,847060.53092
17772.4112905,-1405300.93538
86443.8631809,-6835427.32217
-56834.9369161,4494200.5167
1829.45381221,-144627.515747
67062.1328738,-5302836.37987
38416.2998364,-3037695.77826
-96221.7157773,7608670.66837
-45652.1737526,3609934.70232
94356.2386422,-7461090.49939
58535.5912079,-4628608.62417
-5550.44130973,438930.311125
-5326.05173696,421186.930048
-17839.1089576,1410644.41671
-65399.0918908,5171402.50717
61777.9495083,-4884994.86442
-86959.7506789,6876290.04018
31067.9897391,-2456635.50563
41964.3429207,-3318253.73711
-87977.4779971,6956765.81014
-69500.1320967,5495688.16042
-62021.6277901,4904332.91087
23202.2656293,-1834661.23737
-55048.1086719,4352908.86012
-92388.5500926,7305566.92502
45218.0282128,-3575535.6479
-494.78468557,39159.3192267
-31102.9818258,2459471.8999
-54869.75819,4338805.97411
-95340.7670352,7539010.52754
-82022.8809059,6485911.99975
65171.2628846,-5153317.72634
-18579.3901748,1469181.41368
5945.04470992,-470063.750392
92237.8531576,-7293581.28558
-17412.4721525,1376908.53799
71686.5168336,-5668504.9171
-1298.30441768,102696.838524
30716.5303345,-2428844.20467
61070.0570295,-4829018.97455
80963.259392,-6402054.05816
-91997.1407554,7274616.62309
98092.9265285,-7756565.35731
30207.5349405,-2388595.90289
-97211.5531616,7686941.0697
87713.1896424,-6935798.04278
36451.069517,-2882297.15599
-69871.413675,5525046.87994
47924.9479986,-3789582.62304
20396.0982425,-1612766.35743
-15991.4674385,1264544.01123
-79070.9290633,6252489.35975
-87197.6150415,6895098.92679
-79825.0058004,6312117.22366
60419.9548908,-4777612.79803
19327.8150095,-1528292.92906
-73243.1446503,5791663.13508
-30280.9904437,2394473.75335
40805.1902491,-3226594.89876
-41001.5420319,3242190.64963
68063.0429492,-5381982.34316
-93745.1437493,7412838.21183
19512.61123,-1542905.5054
68300.2248604,-5400737.26561
-63844.3169246,5048460.23149
-75438.9297344,5965292.64482
93417.3984848,-7386852.65279
-34322.9165611,2714085.01915
11019.7278954,-871339.248605
63235.8070178,-5000273.48913
29149.8523961,-2304960.71337
-6687.9565107,528878.188127
-44867.8301543,3547913.51662
43179.5187174,-3414342.54806
-17443.6855226,1379376.70402
-17875.1927111,1413497.70344
31334.394361,-2477701.1847
37204.8550527,-2941901.99344
-40268.3929222,3184217.61693
59792.1236233,-4727967.66839
-18975.2732424,1500485.47137
-37789.6738294,2988215.38339
52354.5053016,-4139845.43722
3001.76996691,-237327.243363
75577.0137907,-5976142.07348
49394.6833287,-3905800.47453
17376.9406482,-1374029.48981
-13413.2984723,1060677.8784
8199.08017534,-648299.350785
33945.9831964,-2684209.96027
89266.448773,-7058620.45528
-93789.3955194,7416337.3763
-71925.0515654,5687436.24249
-93112.6764503,7362826.49263
-19688.8093569,1556907.62609
-99453.1686602,7864194.57364
72421.9228619,-5726656.41338
43005.2485714,-3400562.31053
-5400.21020468,427050.936725
-15204.544183,1202318.84173
-6253.16243351,494497.281268
-64387.5012228,5091411.98669
5968.99102454,-471957.281275
1860.38042268,-147073.006543
-69737.5676843,5514463.14207
12175.9724392,-962768.129654
-30251.7287768,2392159.91629
67239.6423776,-5316872.76637
-46540.9901271,3680216.96831
92170.9399379,-7288290.18965
59926.2545571,-4738573.93785
4801.36625313,-379628.5201
-73304.5097715,5796515.52067
-16614.3080311,1313794.50825
-52806.7539998,4175675.98078
90766.9001742,-7177267.14938
-90594.951132,7163739.88081
98534.8629639,-7791511.03901
-93474.0792688,7391404.0591
-51741.9245575,4091475.65746
-84500.2195507,6681805.07575
32440.5210519,-2565167.04666
78747.1651165,-6226818.61942
26823.0692621,-2120972.66383
21662.3699644,-1712895.52757
-12080.3477952,955276.136555
-27225.4017962,2152856.13663
47603.3312981,-3764151.10406
-46012.1459024,3638399.14008
-51430.0387544,4066813.59946
71560.867444,-5658569.31727
-20159.9935026,1594166.04122
30005.0341187,-2372583.3529
-32863.1319646,2598654.01197
-43613.2574233,3448709.43249
18068.5310231,-1428716.30712
-61076.1682326,4829571.64182
-10678.2402249,844405.882543
86704.4564023,-6856033.47056
-27459.8155067,2171392.16638
23936.8060239,-1892744.28454
34214.2797337,-2705425.24066
94138.4623861,-7443870.05972
-27783.7491026,2197006.89154
-90272.9142581,7138275.13704
-3055.64375969,241656.689654
27835.9479187,-2201065.03073
-79323.8606286,6272489.67035
16288.8839764,-1287992.49655
-98152.6919221,7761360.67605
7361.1724969,-582042.63902
97815.8806316,-7734658.23006
-25853.2571841,2044355.17358
-29.4235130872,2361.34987386
-36142.8907308,2857997.65665
-59734.8644191,4723509.38408
-55765.1101229,4409605.03286
-90840.2345804,7183135.42421
-9612.6656871,760146.641542
45.2655648856,-3544.61427777
36219.2649206,-2863967.43933
-84606.1646613,6690182.57943
-41775.9433519,3303425.65961
17501.8248319,-1383904.58176
-86494.3213224,6839486.67925
-85625.7103212,6770802.13294
25583.2061017,-2022931.72429
-70329.2829415,5561252.43432
7763.75349015,-613876.32848
-86454.4202467,6836331.54159
-98074.5522001,7755181.85567
-71506.1104575,5654308.89331
47381.2320147,-3746588.82533
17248.3030119,-1363857.59736
61142.3434287,-4834734.94928
42308.7488709,-3345487.29322
48086.7837374,-3802379.62225
76989.9525864,-6087868.79581
35386.7094779,-2798133.95025
-91321.6771557,7221205.01441
17509.6255298,-1384521.41414
-13121.1159441,1037573.83716
-5705.46160645,451188.386068
-18757.7647322,1483286.20344
-46268.9148731,3658702.88968
629.85369286,-49770.3359092
81917.2155151,-6477487.18464
-91534.0908766,7238001.41698
2480.99033117,-196147.114447
-91284.8215953,7218290.69783
-93441.1511097,7388800.29785
37236.7845502,-2944426.78652
-80180.554682,6340231.89593
-62002.0507155,4902784.87328
83175.863165,-6577013.48891
28363.6585167,-2242793.21855
60264.154514,-4765293.03904
-3614.77858333,285869.716698
-16170.4925768,1278700.24502
-47975.3622581,3793638.51019
18635.351568,-1473537.07489
74762.8276418,-5911761.11795
-52962.880378,4188021.51801
19555.5681734,-1546302.28274
90371.7848734,-7146023.80208
81513.8684787,-6445592.92109
-79750.1606469,6306198.91799
-74862.0539568,5919676.76958
-62927.5922294,4975971.14295
-26516.7279011,2096818.45705
5960.77422047,-471307.545709
59059.1912655,-4670011.77513
62507.6794843,-4942697.53254
-44167.6326116,3492546.09613
-95963.8851755,7588282.97137
65277.0323336,-5161681.33975
76155.7116408,-6021902.02729
51080.1256498,-4039075.14063
-92556.6063923,7318855.80887
-40895.1485255,3233777.6895
29003.2026556,-2293364.53179
22021.8007056,-1741317.15399
93594.282367,-7400839.56889
-36677.5034566,2900271.62333
88524.4403184,-6999946.87874
6335.15836806,-500911.597796
-8368.44133152,661760.844849
25736.8165795,-2035078.3192
9926.66359026,-784906.281736
-78195.8257594,6183291.4411
10429.0166286,-824629.345892
81452.5618281,-6440745.15899
-62648.499097,4953902.13259
5186.099129,-410050.887527
33261.6912791,-2630100.26121
34911.2813057,-2760539.94296
-31309.9408025,2475836.97401
10927.8628209,-864075.109697
-98601.8278325,7796875.64903
-97911.7903454,7742311.62477
27861.976481,-2203123.21326
24751.6581533,-1957177.90182
31248.7132408,-2470926.03581
-24154.3688935,1910017.28088
98743.0961617,-7807976.87089
-82925.3195397,6557271.43229
61382.0602816,-4853690.3197
60019.3152732,-4745932.62091
93737.4558356,-7412160.86774
-23442.9825794,1853765.11948
-18573.8778312,1468745.53063
45052.6655207,-3562459.75838
-89008.4783959,7038291.13568
-22886.6951173,1809777.24471
-12810.5344782,1013014.91833
28369.1469579,-2243227.21155
78699.8245674,-6223075.21285
-20494.506837,1620617.34863
54713.7258732,-4326398.4447
54712.6950298,-4326316.93179
-3063.19076957,242253.461913
18402.072976,-1455090.8035
18310.4878083,-1447848.79795
-37213.4412418,2942650.36776
37844.0553826,-2992446.12033
-57473.5442126,4544697.75007
23601.7342115,-1866248.81604
-55942.3588729,4423620.80052
-84289.1963684,6665118.62863
36853.1997098,-2914095.19885
58181.5962867,-4600616.82977
-57512.6210688,4547787.71339
54717.0243481,-4326659.26831
-7106.21350539,561951.441725
80722.3603566,-6383005.20784
-18446.6814913,1458687.60724
73964.6715015,-5848647.71931
60702.7594952,-4799975.28932
-32875.5552957,2599636.37445
71712.527369,-5670561.67417
48854.0083282,-3863047.13954
55426.9068124,-4382792.51428
-21362.4971034,1689252.81096
35963.8647547,-2843771.92661
-36723.8122517,2903933.44499
-66294.4964193,5242205.72486
-58327.5764548,4612229.49559
-29860.6717165,2361237.47031
-17230.124521,1362489.58137
90468.5714838,-7153677.10651
-51129.7510672,4043068.65089
-21699.9652328,1715937.76582
98976.5797887,-7826439.35521
-30056.9897483,2376761.12235
52395.7437788,-4143106.32857
20638.1259043,-1631904.45276
-7848.6077395,620655.523393
-27858.1149777,2202887.29874
-67557.8239628,5342102.08703
34809.6249564,-2752501.5688
-23034.2714276,1821446.69387
20301.0099225,-1605247.34361
-54373.5375144,4299567.82041
34522.0831635,-2729764.48907
50469.3636648,-3990779.74743
-11802.009304,933266.798708
-96061.4305875,7595996.27727
-39252.455819,3103883.40643
-35927.1400269,2840937.38549
-76238.5880528,6028524.82669
-41206.2514776,3258377.84434
15726.3507048,-1243510.74063
-64113.8244729,5069771.27137
58268.3677057,-4607478.19296
-30804.6158168,2435878.9061
39375.8153544,-3113568.50834
31554.5915937,-2495113.06068
-4923.19739794,389331.626045
6301.68906456,-498265.046091
8947.75302017,-707499.907317
95690.6008317,-7566603.85516
-70983.9272324,5613017.77697
-17738.12636,1402659.31879
28666.3687719,-2266729.72927
42288.9803468,-3343924.11694
-83929.5850962,6636682.72689
-79397.7218839,6278330.17525
95847.4880504,-7579009.5551
6727.83412246,-531962.0404
-95063.3839091,7517076.73423
74991.7722139,-5929864.68104
691.631980557,-54655.3922306
95834.9721531,-7578019.87303
2884.26808944,-228035.899904
88537.2916189,-7000963.08248
-8288.17958165,655414.227239
65881.3983007,-5209470.97423
-3508.56259213,277470.79341
-36356.2375861,2874867.84589
47470.6426597,-3753658.88267
60855.8948226,-4812084.3122
38751.3554708,-3064189.96749
-26950.9127372,2131151.18878
72318.5086754,-5718479.04
8011.69225697,-633481.838527
-47953.8268784,3791935.62158
24555.0462138,-1941631.00931
-47922.263545,3789439.78256
21327.281355,-1686398.73086
-16227.4971188,1283207.82217
99698.9183587,-7883557.5553
1576.58911174,-124632.492422
-51584.4516106,4079023.64166
48592.2558421,-3842349.32346
-12849.99534,1016135.24651
-25087.2273589,1983782.13118
-28208.4898601,2230592.8422
48799.3336124,-3858723.79107
-96906.1689939,7662793.12202
91788.3334387,-7258035.96333
-81466.8809324,6441946.85785
-98650.6399282,7800735.41668
-74005.2097953,5851922.67435
-63740.975324,5040288.59777
-66562.6348393,5263408.50229
-70004.762541,5535591.30817
-29370.4165592,2322471.034
53288.7941861,-4213723.39647
34505.2105195,-2728430.30162
95267.1084517,-7533116.61871
-8161.14055591,645368.743318
-66892.0126205,5289453.72096
60022.2787495,-4746166.95484
-34673.6371313,2741817.89752
-63028.8300935,4983976.42581
13836.2531916,-1094053.16987
93631.4042756,-7403774.94669
-28872.8217518,2283124.2222
59348.2179854,-4692866.27398
99223.2252292,-7845942.59677
71042.5053647,-5617580.35421
85423.2501511,-6754723.36745
-79160.6086142,6259580.68056
-57925.1160652,4580405.34274
-83694.0551423,6618058.43133
-92427.9376169,7308681.45412
7547.17398683,-596750.520835
-34601.0700025,2736079.72438
98194.2263409,-7764575.53868
-37838.32104,2992062.11292
66347.9534378,-5246363.35514
-29326.1654225,2318971.91962
71594.6710956,-5661242.30722
85001.9146488,-6721406.68394
35544.5588616,-2810615.73242
67077.0867883,-5304018.8457
-793.47264957,62777.7712921
-38264.3078305,3025746.59239
20792.1297695,-1644082.1544
-89183.2316147,7052109.5717
-89516.913154,7078495.10574
78302.096551,-6191625.26768
85068.8048424,-6726695.9591
17727.9561201,-1401785.68724
64302.5745498,-5084627.06495
-83916.6594502,6635660.64436
-5460.60852857,431826.873788
73168.2023953,-5785667.72121
-8710.70942209,688825.351842
-19685.6220685,1556655.59444
12170.5109951,-962336.271426
97237.6308624,-7688933.70781
26313.9833352,-2080717.20325
-22825.6260637,1804948.27036
40025.8044424,-3164965.74548
-59581.1223146,4711352.38091
35676.7026839,-2821064.87303
-69574.7425055,5501587.90388
60420.6001055,-4777663.81774
-96292.8491623,7614295.46966
93759.3104331,-7413888.99818
2774.96911366,-219393.192694
-26393.4172021,2087067.78684
-31857.4889589,2519133.79693
-12768.1504697,1009663.44524
-31553.4462726,2495091.92556
92013.1190569,-7275810.6613
-11667.5998994,922638.509448
13694.5530489,-1082848.37279
39656.1561571,-3135736.17697
9604.43794004,-759426.610671
-35731.0027868,2825428.02936
-48405.0931004,3827619.04682
-3487.32733038,275791.636323
45895.9458771,-3629141.30929
-64980.3302589,5138289.3499
-92474.9061572,7312395.44448
-85877.7000094,6790727.96555
31409.0674493,-2483605.88449
53889.7172311,-4261240.78533
-14108.1482377,1115622.42875
-54972.4677515,4346927.62998
67498.1136142,-5337311.12093
-45221.3142834,3575864.92064
-60735.4736324,4802631.55701
92933.6381303,-7348599.78651
-65193.5928302,5155152.87445
-16928.2476933,1338618.9731
87080.0135821,-6885730.27899
605.149539413,-47816.8796795
-59246.6295455,4684902.69968
75866.3501947,-5999021.06029
35513.3429459,-2808147.3651
-85741.6721661,6779971.69986
85612.1890029,-6769663.51821
-89311.1100528,7062221.43132
-88989.5067507,7036790.97181
17960.6444553,-1420185.28466
57145.0128324,-4518650.02971
-9516.06854498,752508.319126
-95792.1165994,7574700.54298
57764.996912,-4567674.65082
-37528.0677919,2967529.14758
40292.8421252,-3186081.48321
56774.1565519,-4489324.94019
-35364.4299996,2796441.65279
25517.1404077,-2017707.6456
71252.2333824,-5634164.38748
-54358.1593464,4298351.80716
-59261.064388,4686044.12041
-10149.9791982,802634.170117
-77366.8809364,6117743.45816
32330.7571495,-2556487.57584
60937.8683823,-4818566.28946
-13687.3775418,1082350.40674
87122.8609234,-6889118.38966
-85333.8218625,6747721.34495
23241.6531621,-1837775.76714
-67641.6151999,5348727.79531
38327.0668573,-3030639.76967
35546.9340712,-2810803.54974
-71602.2342369,5661909.78505
-52905.9605086,4183520.63626
-90223.7696858,7134389.07914
-12816.597406,1013494.33828
-77446.5552547,6124043.62521
11110.5786681,-878523.182598
65651.608165,-5191300.54904
-1041.26174989,82371.4466107
-77506.8270475,6128809.55695
-7079.17475491,559813.37957
-17172.9798085,1357970.92038
-49026.1991078,3876732.38325
80910.3453932,-6397869.93663
-56751.614057,4487611.84495
-82876.3703966,6553400.82774
-63485.1999053,5020063.41231
-10579.5603982,836602.873926
-70365.1770028,5564090.72132
14992.3131996,-1185467.45895
98472.1584226,-7786552.74011
-74029.6332218,5853853.93238
7034.71582925,-556228.404482
67888.4706211,-5368178.21089
74121.9109721,-5861081.27321
-17986.3940983,1422290.84193
58010.505813,-4587088.02166
66964.2754714,-5295098.40363
-15945.4106049,1260902.11317
10331.8500596,-816945.996616
87629.54212,-6929183.6986
98072.3719965,-7754940.02825
40475.8418462,-3200552.00315
-83327.794783,6589096.75967
48456.8200476,-3831639.87344
-71879.3546569,5683822.80514
-32021.9107181,2532135.28312
83524.6016479,-6604589.63571
-56700.4338739,4483564.82315
68902.2295294,-5448340.18281
-34894.75894,2759302.88342
20980.6685312,-1658990.66843
64589.6424657,-5107326.67333
-14999.055995,1186070.06875
85211.2163542,-6737957.00699
-38802.5180035,3068305.02361
16977.2785916,-1342426.61235
-93071.7469781,7359590.03555
54765.3628038,-4330481.58335
-28770.8316089,2275059.45364
-57131.920468,4517684.19409
54288.0595232,-4292739.30374
-45792.4376587,3621025.93042
-63670.5809655,5034722.23427
-58138.3167028,4597263.96996
23900.9711219,-1889910.67549
86188.7012385,-6815250.64673
7632.56317119,-603502.585199
